Document,Word,DocumentIndex,WordIndex,TfidfValue
Academic Articles,throughout workshop,1,13748,0.0021857129707476314
Academic Articles,workshop availability,1,15255,0.0021857129707476314
Academic Articles,availability already,1,1122,0.0021857129707476314
Academic Articles,work data,1,15236,0.0021857129707476314
Academic Articles,data usable,1,3025,0.0021857129707476314
Academic Articles,usable new,1,14317,0.0021857129707476314
Academic Articles,new assessed,1,8626,0.0021857129707476314
Academic Articles,assessed incorporated,1,894,0.0021857129707476314
Academic Articles,incorporated new,1,6335,0.0021857129707476314
Academic Articles,new core,1,8639,0.0021857129707476314
Academic Articles,core topic,1,2422,0.0021857129707476314
Academic Articles,topic alone,1,13897,0.0021857129707476314
Academic Articles,alone great,1,524,0.0021857129707476314
Academic Articles,great value,1,5777,0.0021857129707476314
Academic Articles,value moving,1,14425,0.0021857129707476314
Academic Articles,moving environment,1,8314,0.0021857129707476314
Academic Articles,environment require,1,4172,0.0021857129707476314
Academic Articles,require good,1,11199,0.0021857129707476314
Academic Articles,good people,1,5720,0.0016622910519959973
Academic Articles,people work,1,9511,0.0021857129707476314
Academic Articles,work baker,1,15235,0.004371425941495263
Academic Articles,baker new,1,1234,0.0021857129707476314
Academic Articles,observational upcoming,1,8948,0.0021857129707476314
Academic Articles,upcoming solar,1,14295,0.004371425941495263
Academic Articles,solar new,1,12369,0.0021857129707476314
Academic Articles,community comfortable,1,2068,0.0021857129707476314
Academic Articles,comfortable noted,1,1974,0.0021857129707476314
Academic Articles,noted potential,1,8858,0.0021857129707476314
Academic Articles,potential engineering,1,10013,0.0021857129707476314
Academic Articles,engineering operational,1,4048,0.0021857129707476314
Academic Articles,perspective take,1,9639,0.0021857129707476314
Academic Articles,account transient,1,45,0.0021857129707476314
Academic Articles,transient geomagnetic,1,13992,0.0021857129707476314
Academic Articles,storm occur,1,12938,0.0021857129707476314
Academic Articles,occur time,1,9013,0.0021857129707476314
Academic Articles,time avoidance,1,13783,0.0021857129707476314
Academic Articles,avoidance current,1,1172,0.0021857129707476314
Academic Articles,current risk,1,2720,0.0021857129707476314
Academic Articles,risk nevertheless,1,11478,0.0021857129707476314
Academic Articles,nevertheless added,1,8619,0.0021857129707476314
Academic Articles,added urgency,1,321,0.0021857129707476314
Academic Articles,urgency regarding,1,14314,0.0021857129707476314
Academic Articles,regarding upcoming,1,10982,0.0021857129707476314
Academic Articles,maximum recent,1,7853,0.0021857129707476314
Academic Articles,recent suggesting,1,10910,0.0021857129707476314
Academic Articles,suggesting biggest,1,13146,0.0021857129707476314
Academic Articles,biggest strong,1,1401,0.0021857129707476314
Academic Articles,strong engineering,1,13042,0.0021857129707476314
Academic Articles,engineering design,1,4041,0.0021857129707476314
Academic Articles,design phase,1,3229,0.0021857129707476314
Academic Articles,phase therefore,1,9651,0.0021857129707476314
Academic Articles,therefore potentially,1,13688,0.0021857129707476314
Academic Articles,potentially spoke,1,10046,0.0021857129707476314
Academic Articles,spoke need,1,12720,0.0021857129707476314
Academic Articles,need calibration,1,8477,0.0021857129707476314
Academic Articles,calibration validation,1,1544,0.004371425941495263
Academic Articles,validation support,1,14416,0.0021857129707476314
Academic Articles,support providing,1,13296,0.0021857129707476314
Academic Articles,providing data,1,10531,0.0021857129707476314
Academic Articles,data critically,1,2843,0.0021857129707476314
Academic Articles,critically data,1,2645,0.0021857129707476314
Academic Articles,data effort,1,2858,0.0021857129707476314
Academic Articles,effort going,1,3812,0.0021857129707476314
Academic Articles,going calibration,1,5710,0.0021857129707476314
Academic Articles,validation mission,1,14410,0.0021857129707476314
Academic Articles,lifetime efficient,1,7291,0.0021857129707476314
Academic Articles,efficient good,1,3806,0.0021857129707476314
Academic Articles,good advance,1,5716,0.0021857129707476314
Academic Articles,advance regarding,1,388,0.0021857129707476314
Academic Articles,regarding science,1,10979,0.0021857129707476314
Academic Articles,science discussion,1,11717,0.0021857129707476314
Academic Articles,discussion agency,1,3405,0.0021857129707476314
Academic Articles,agency support,1,464,0.0021857129707476314
Academic Articles,important today,1,6237,0.0021857129707476314
Academic Articles,today remain,1,13871,0.0021857129707476314
Academic Articles,remain future,1,11122,0.0021857129707476314
Academic Articles,future weather,1,5443,0.0021857129707476314
Academic Articles,fundamental exploratory,1,5383,0.0021857129707476314
Academic Articles,exploratory work,1,4509,0.0021857129707476314
Academic Articles,baker data,1,1232,0.0021857129707476314
Academic Articles,data satisfy,1,2980,0.0021857129707476314
Academic Articles,satisfy science,1,11622,0.0021857129707476314
Academic Articles,operational infrastructure,1,9117,0.0021857129707476314
Academic Articles,research try,1,11328,0.0021857129707476314
Academic Articles,try student,1,14052,0.0021857129707476314
Academic Articles,student weather,1,13077,0.0021857129707476314
Academic Articles,benefit get,1,1322,0.0021857129707476314
Academic Articles,get get,1,5578,0.0021857129707476314
Academic Articles,get pressing,1,5583,0.0021857129707476314
Academic Articles,pressing commercial,1,10196,0.0021857129707476314
Academic Articles,commercial involved,1,2002,0.0021857129707476314
Academic Articles,involved space,1,6808,0.0021857129707476314
Academic Articles,example support,1,4450,0.0021857129707476314
Academic Articles,support ampere,1,13278,0.0021857129707476314
Academic Articles,ampere active,1,609,0.0021857129707476314
Academic Articles,response data,1,11391,0.0021857129707476314
Academic Articles,data collect,1,2826,0.0021857129707476314
Academic Articles,collect thus,1,1918,0.0021857129707476314
Academic Articles,thus satellite,1,13769,0.0021857129707476314
Academic Articles,data benefit,1,2814,0.0021857129707476314
Academic Articles,benefit switching,1,1328,0.0021857129707476314
Academic Articles,switching space,1,13389,0.0021857129707476314
Academic Articles,weather discovery,1,14706,0.0021857129707476314
Academic Articles,discovery activity,1,3400,0.0021857129707476314
Academic Articles,activity workshop,1,303,0.0021857129707476314
Academic Articles,workshop done,1,15260,0.0021857129707476314
Academic Articles,done improving,1,3540,0.0021857129707476314
Academic Articles,improving various,1,6270,0.0021857129707476314
Academic Articles,various future,1,14475,0.0021857129707476314
Academic Articles,infrastructure mary,1,6545,0.0021857129707476314
Academic Articles,mary panel,1,7787,0.0021857129707476314
Academic Articles,panel whether,1,9360,0.0021857129707476314
Academic Articles,whether satisfied,1,15031,0.0021857129707476314
Academic Articles,satisfied measurement,1,11621,0.0021857129707476314
Academic Articles,measurement particularly,1,7900,0.0021857129707476314
Academic Articles,particularly given,1,9438,0.0021857129707476314
Academic Articles,given van,1,5622,0.0021857129707476314
Academic Articles,van defense,1,14430,0.0021857129707476314
Academic Articles,program satisfactory,1,10390,0.0021857129707476314
Academic Articles,satisfactory given,1,11619,0.0021857129707476314
Academic Articles,given long,1,5612,0.0021857129707476314
Academic Articles,long development,1,7469,0.0021857129707476314
Academic Articles,development likely,1,3290,0.0021857129707476314
Academic Articles,likely next,1,7355,0.0021857129707476314
Academic Articles,maximum new,1,7852,0.0021857129707476314
Academic Articles,new replace,1,8695,0.0021857129707476314
Academic Articles,replace van,1,11159,0.0021857129707476314
Academic Articles,van several,1,14435,0.0021857129707476314
Academic Articles,several pointed,1,11991,0.0021857129707476314
Academic Articles,need higher,1,8497,0.004371425941495263
Academic Articles,higher radiation,1,6017,0.0021857129707476314
Academic Articles,radiation need,1,10684,0.0021857129707476314
Academic Articles,need involve,1,8500,0.0021857129707476314
Academic Articles,involve scale,1,6806,0.0021857129707476314
Academic Articles,scale improving,1,11654,0.0021857129707476314
Academic Articles,require understanding,1,11230,0.0021857129707476314
Academic Articles,understanding scale,1,14167,0.0021857129707476314
Academic Articles,scale operate,1,11666,0.0021857129707476314
Academic Articles,operate couple,1,9089,0.0021857129707476314
Academic Articles,couple together,1,2558,0.0021857129707476314
Academic Articles,together finally,1,13874,0.0021857129707476314
Academic Articles,finally space,1,4883,0.0021857129707476314
Academic Articles,weather size,1,14869,0.0021857129707476314
Academic Articles,size traditional,1,12213,0.0021857129707476314
Academic Articles,traditional metric,1,13951,0.0021857129707476314
Academic Articles,metric storm,1,7968,0.0021857129707476314
Academic Articles,storm pointed,1,12944,0.0021857129707476314
Academic Articles,pointed small,1,9867,0.0021857129707476314
Academic Articles,small storm,1,12259,0.0021857129707476314
Academic Articles,significant space,1,12117,0.0016622910519959973
Academic Articles,weather issue,1,14775,0.0021857129707476314
Academic Articles,issue understood,1,6931,0.0021857129707476314
Academic Articles,understood reference,1,14180,0.0021857129707476314
Academic Articles,reference particle,1,10960,0.0021857129707476314
Academic Articles,shock research,1,12042,0.0021857129707476314
Academic Articles,research term,1,11323,0.0021857129707476314
Academic Articles,scientific literature,1,11791,0.0021857129707476314
Academic Articles,literature see,1,7447,0.0021857129707476314
Academic Articles,see relevant,1,11879,0.0021857129707476314
Academic Articles,relevant terminology,1,11106,0.0021857129707476314
Academic Articles,terminology nowadays,1,13628,0.0021857129707476314
Academic Articles,nowadays environmental,1,8879,0.0021857129707476314
Academic Articles,environmental technological,1,4197,0.0021857129707476314
Academic Articles,technological biological,1,13567,0.0021857129707476314
Academic Articles,biological effect,1,1404,0.0021857129707476314
Academic Articles,effect via,1,3784,0.0021857129707476314
Academic Articles,via different,1,14532,0.0021857129707476314
Academic Articles,different physical,1,3329,0.0021857129707476314
Academic Articles,physical space,1,9739,0.0021857129707476314
Academic Articles,program strategic,1,10393,0.0021857129707476314
Academic Articles,strategic weather,1,12990,0.0021857129707476314
Academic Articles,ionosphere influence,1,6846,0.0021857129707476314
Academic Articles,influence performance,1,6447,0.0021857129707476314
Academic Articles,performance technological,1,9530,0.0016622910519959973
Academic Articles,technological endanger,1,13570,0.0021857129707476314
Academic Articles,endanger human,1,3987,0.0021857129707476314
Academic Articles,human academic,1,6119,0.0021857129707476314
Academic Articles,commercial social,1,2015,0.0021857129707476314
Academic Articles,social relevance,1,12272,0.0021857129707476314
Academic Articles,relevance high,1,11094,0.0021857129707476314
Academic Articles,high economic,1,5976,0.0021857129707476314
Academic Articles,economic solar,1,3705,0.0021857129707476314
Academic Articles,solar pressure,1,12387,0.0021857129707476314
Academic Articles,pressure magnetic,1,10198,0.0021857129707476314
Academic Articles,wind interaction,1,15125,0.0021857129707476314
Academic Articles,interaction interaction,1,6715,0.0021857129707476314
Academic Articles,interaction energetic,1,6711,0.0021857129707476314
Academic Articles,sep solar,1,11920,0.0021857129707476314
Academic Articles,solar violent,1,12419,0.0021857129707476314
Academic Articles,violent solar,1,14551,0.0021857129707476314
Academic Articles,system energy,1,13425,0.0021857129707476314
